PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
DemoProjectECMAccessManagementCache,FQ4,Disabled Services,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.responseServices:UserDataAuthService_getAuthorizationListsForUser_Response,FQ4.29,true,"count(//*[@DISABLED='true'])=0",false,1
DemoProjectECMAccessManagementCache,FQ4,Disabled Services,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.responseServices:genericFault_Response,FQ4.30,true,"count(//*[@DISABLED='true'])=0",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,ecmaccessmanagementcache.admin.keys:_get,FQ5.1,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationData,FQ5.2,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationListsForUser,FQ5.3,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.pub:isTechnicalUserOnAuthConfig,FQ5.4,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationData,FQ5.5,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationListsForUser,FQ5.6,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.service.authorizationData:isTechnicalUserOnAuthConfig,FQ5.7,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.service.authorizationData:readAuthorizationData,FQ5.8,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:configStringToServices,FQ5.9,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:evalUserAuthConfig,FQ5.10,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:getServicesAndOperationsForUser,FQ5.11,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,FQ5.12,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,FQ5.13,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,FQ5.14,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,FQ5.15,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,FQ5.16,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,FQ5.17,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,FQ5.18,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,FQ5.19,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.startup:init,FQ5.20,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.startup:initACLs,FQ5.21,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.startup:initGlobals,FQ5.22,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.startup:initSchedulers,FQ5.23,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.util.config:getCacheConfig,FQ5.24,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.util.config:getConfiguration,FQ5.25,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.connectors:UserDataAuthService_getAuthorizationData,FQ5.26,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.connectors:UserDataAuthService_getAuthorizationListsForUser,FQ5.27,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.responseServices:UserDataAuthService_getAuthorizationData_Response,FQ5.28,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.responseServices:UserDataAuthService_getAuthorizationListsForUser_Response,FQ5.29,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ5,Use of Pub.Storage,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.responseServices:genericFault_Response,FQ5.30,true,"pub.storage.*",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,ecmaccessmanagementcache.admin.keys:_get,FQ6.1,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationData,FQ6.2,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationListsForUser,FQ6.3,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.pub:isTechnicalUserOnAuthConfig,FQ6.4,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationData,FQ6.5,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationListsForUser,FQ6.6,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.service.authorizationData:isTechnicalUserOnAuthConfig,FQ6.7,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.service.authorizationData:readAuthorizationData,FQ6.8,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:configStringToServices,FQ6.9,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:evalUserAuthConfig,FQ6.10,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:getServicesAndOperationsForUser,FQ6.11,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,FQ6.12,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,FQ6.13,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,FQ6.14,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,FQ6.15,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,FQ6.16,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,FQ6.17,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,FQ6.18,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,FQ6.19,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.startup:init,FQ6.20,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.startup:initACLs,FQ6.21,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.startup:initGlobals,FQ6.22,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.startup:initSchedulers,FQ6.23,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.util.config:getCacheConfig,FQ6.24,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.util.config:getConfiguration,FQ6.25,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.connectors:UserDataAuthService_getAuthorizationData,FQ6.26,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.connectors:UserDataAuthService_getAuthorizationListsForUser,FQ6.27,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.responseServices:UserDataAuthService_getAuthorizationData_Response,FQ6.28,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.responseServices:UserDataAuthService_getAuthorizationListsForUser_Response,FQ6.29,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ6,Debug Log,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.responseServices:genericFault_Response,FQ6.30,true,"pub.flow:debugLog",false,1
DemoProjectECMAccessManagementCache,FQ7,Public Services Try/Catch,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationData,FQ7.1,true,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,1
DemoProjectECMAccessManagementCache,FQ7,Public Services Try/Catch,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationListsForUser,FQ7.2,true,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,1
DemoProjectECMAccessManagementCache,FQ7,Public Services Try/Catch,uniqa.integration.ecm.accessmanagement.pub:isTechnicalUserOnAuthConfig,FQ7.3,true,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,1
DemoProjectECMAccessManagementCache,FQ8,Connections Package,Connections,FQ8.1,true,"No connections exist in package",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,ecmaccessmanagementcache.admin.keys:_get,FQ9.1,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationData,FQ9.2,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationListsForUser,FQ9.3,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.pub:isTechnicalUserOnAuthConfig,FQ9.4,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationData,FQ9.5,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationListsForUser,FQ9.6,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.service.authorizationData:isTechnicalUserOnAuthConfig,FQ9.7,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.service.authorizationData:readAuthorizationData,FQ9.8,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:configStringToServices,FQ9.9,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:evalUserAuthConfig,FQ9.10,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:getServicesAndOperationsForUser,FQ9.11,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,FQ9.12,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,FQ9.13,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,FQ9.14,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,FQ9.15,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,FQ9.16,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,FQ9.17,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
DemoProjectECMAccessManagementCache,FQ9,FTP Timeout,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,FQ9.18,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
